,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity
1606,0.22609561752988022,0.5674814027630183,0.4901960784313725,0.07490208047204844,0.06734947237740535,0.023038762297149584,0.10277914816642,0.16779768554916485,0.75
1607,0.22609561752988022,0.5664187035069072,0.4509803921568627,0.15585736812655782,0.2107386716325264,0.04896437680428263,0.21131392863015952,0.16667356312326725,0.75
1608,0.2280876494023898,0.5642933049946866,0.3137254901960784,0.1900656188005494,0.2413097454996897,0.05854984724908209,0.23811873047196186,0.21681080260961919,0.75
1609,0.22709163346613573,0.5653560042507969,0.4313725490196078,0.026018617427132615,0.03165735567970205,0.007287199753356309,0.03124486104259168,0.18069405939228425,0.75
1610,0.2280876494023898,0.5653560042507969,0.2941176470588235,0.13187344218932806,0.15720049658597146,0.042293786260825694,0.16197993751027792,0.27276865146687634,0.75
1611,0.22709163346613573,0.5653560042507969,0.3137254901960784,0.0279770079861641,0.0346058348851645,0.008800695086745702,0.034040453872718306,0.21305913021889356,0.75
1612,0.22609561752988022,0.5664187035069072,0.4901960784313725,0.06111704562795667,0.08736809435133458,0.018974747050085485,0.08715671764512416,0.1372187969821106,0.75
1613,0.22410358565737065,0.5674814027630183,0.6666666666666666,0.09407904776438274,0.08178150217256364,0.04226575856946663,0.08485446472619636,0.4642418725258962,0.75
1614,0.22509960159362474,0.5653560042507969,0.5098039215686274,0.13942723434559234,0.11778398510242087,0.06191317021216962,0.12645946390396318,0.491048399332423,0.75
1615,0.22310756972111512,0.5664187035069072,0.6274509803921567,0.08637265374637572,0.07743637492240846,0.03778132795201659,0.07498766650222004,0.4194080081654047,0.75
1616,0.22211155378485964,0.5642933049946866,0.33333333333333326,0.1335266290248741,0.10630043451272503,0.05232769976737016,0.10787699391547444,0.5177514792899409,0.75
1617,0.22609561752988022,0.5632306057385763,0.3137254901960784,0.03352154229614935,0.024518932340161392,0.04817960144622887,0.02302252918927808,0.7728514089460836,0.75
1618,0.22211155378485964,0.5600425079702446,0.4901960784313725,0.10290452210183632,0.07945375543140908,0.04156506628549006,0.08172997862193719,0.4946000744817314,0.75
1619,0.22211155378485964,0.5611052072263549,0.4901960784313725,0.05765807009512183,0.049037864680322785,0.025645337593542417,0.051307350764676865,0.4252217210797093,0.75
1620,0.22310756972111512,0.5621679064824652,0.3529411764705882,0.1304237245027723,0.11483550589695843,0.052804170520474224,0.1169215589541194,0.46227638239472557,0.75
1621,0.22609561752988022,0.5611052072263549,0.05882352941176472,0.051960933923393876,0.03662321539416512,0.023178900753944895,0.04127610590363427,0.7477276175501029,0.75
1622,0.22011952191235012,0.5653560042507969,0.3725490196078431,0.1576631568238466,0.18327126008690256,0.06760279155805936,0.18746916625555007,0.2809961241913905,0.75
1623,0.22011952191235012,0.5642933049946866,0.5098039215686274,0.2325906709395188,0.1978584729981378,0.09439726449732336,0.20851833580003287,0.47080729920966613,0.75
1624,0.22011952191235012,0.5632306057385763,0.4509803921568627,0.05414822727503943,0.05307262569832403,0.024412119173743654,0.061174148988653185,0.3541330464407388,0.75
1625,0.21812749003984055,0.5621679064824652,0.2941176470588235,0.11684215880767079,0.10924891371818747,0.041396900137335685,0.10672586745601052,0.4841381498186232,0.75
1626,0.21812749003984055,0.5653560042507969,0.6862745098039215,0.08538074164504808,0.07635009310986965,0.036295860309986265,0.0792632790659431,0.5281789216700459,0.75
1627,0.21613545816732954,0.5674814027630183,0.6862745098039215,0.013734167556844201,0.018311607697082566,0.0063903136298663,0.01973359644795264,0.3034509868829396,0.75
1628,0.21613545816732954,0.5653560042507969,0.6274509803921567,0.11310341319497433,0.09854127870887648,0.047114549174584484,0.10129912843282356,0.583247127625826,0.75
1629,0.21812749003984055,0.5685441020191286,0.6078431372549019,0.045195584719466914,0.03724394785847301,0.020123882395807053,0.042262785726031905,0.5695783506434395,0.75
1630,0.21713147410358508,0.5674814027630183,0.6078431372549019,0.09234955999796532,0.07867783985102422,0.038958490989097226,0.08304555171846736,0.49597936580185104,0.75
1631,0.21713147410358508,0.5674814027630183,0.6274509803921567,0.09217152449259883,0.0777467411545624,0.0376972448779394,0.07876993915474428,0.49039323595536616,0.75
1632,0.21713147410358508,0.5664187035069072,0.7254901960784312,0.03202095732234601,0.027312228429546864,0.013144987247400427,0.029929287946061506,0.44255251651701366,0.75
1633,0.2121513944223104,0.5674814027630183,0.3725490196078431,0.0023653288570120584,0.001862197392923648,0.0007847753580537548,0.0023022529189278135,0.13410159859864001,0.75
1634,0.21414342629482003,0.5685441020191286,0.7058823529411764,0.09865710361666413,0.0867473618870267,0.03677233106309033,0.08485446472619636,0.47031075433442304,0.75
1635,0.21414342629482003,0.5674814027630183,0.6862745098039215,0.027035963172084038,0.024674115456238363,0.011070938086829785,0.025324782108205893,0.5016275637577413,0.75
1636,0.21613545816732954,0.5706695005313491,0.588235294117647,0.18307136680400837,0.13578522656734948,0.06796715154572718,0.13846406840980102,0.7200314478420988,0.75
1637,0.21414342629482003,0.5696068012752389,0.6862745098039215,0.05353781982806857,0.044382371198013665,0.02065640853162925,0.045880611741489885,0.6787285692611137,0.75
1638,0.21613545816732954,0.5696068012752389,0.6862745098039215,0.12101327636197162,0.09450651769087524,0.04226575856946663,0.09389902976484131,0.586647080729921,0.75
1639,0.21613545816732954,0.5685441020191286,0.33333333333333326,0.12317513606999339,0.1139044072004966,0.04571316460663135,0.12053938496957738,0.5275099653797879,0.75
1640,0.24999999999999922,0.5781083953241228,0.13725490196078427,0.19082862810926293,0.16883923029174427,0.09310799069480646,0.1669133366222661,0.3289609798485538,0.25
1641,0.25298804780876427,0.5770456960680126,0.13725490196078427,0.040236024212828736,0.03646803227808815,0.017152947111746402,0.03305377405032068,0.4120908677121695,0.25
1642,0.2559760956175293,0.5770456960680126,0.05882352941176472,0.43313495091306786,0.3949410304158908,0.21441183889683005,0.3877651702022693,0.348974496903491,0.25
1643,0.25099601593625476,0.5749202975557919,0.3137254901960784,0.028765450938501455,0.03770949720670391,0.01998374393901174,0.03848051307350765,0.16379774072081765,0.25
1644,0.24003984063744999,0.5621679064824652,0.196078431372549,0.07207894602980824,0.057728119180633156,0.026794472939263993,0.05492517678013485,0.6952731686459498,0.25
1645,0.24501992031872463,0.5611052072263549,0.05882352941176472,0.29101175034335425,0.21011793916821853,0.10916785784354942,0.20654497615523762,0.8824016220465927,0.25
1646,0.24302788844621503,0.5600425079702446,0.11764705882352938,0.08838191159265477,0.0644009931719429,0.033997589618543114,0.06479197500411117,0.8724017599757247,0.25
1647,0.2519920318725102,0.5600425079702446,0.21568627450980388,0.11976702782440614,0.10211049037864682,0.0584657641750049,0.10195691498108864,0.5393718707328174,0.25
1648,0.23804780876494044,0.579171094580234,0.019607843137254943,0.0795310036115774,0.10955927995034141,0.04492838924857759,0.11461930603519158,0.16959766072192106,0.25
1649,0.23804780876494044,0.5738575982996809,0.4901960784313725,0.07838648964850706,0.07821229050279331,0.043555032371983514,0.082223318533136,0.32125763782568517,0.25
1650,0.23804780876494044,0.5749202975557919,0.4705882352941176,0.10234498194211304,0.12259466170080696,0.0517671459401889,0.11642821904292057,0.2516103226162398,0.25
1651,0.2390438247011945,0.5738575982996809,0.392156862745098,0.08014141105854826,0.06362507759155804,0.03685641413716752,0.07071205393849696,0.43891118743189755,0.25
1652,0.23705179282868497,0.5727948990435705,0.05882352941176472,0.08237957169744138,0.0718497827436375,0.043414893915188206,0.0810721920736721,0.42161487427759625,0.25
1653,0.23306772908366438,0.5717321997874603,0.33333333333333326,0.07136680400834225,0.052141527001862205,0.02900866055662995,0.0552540700542674,0.5445235238134647,0.75
1654,0.23306772908366438,0.5717321997874603,0.2941176470588235,0.0670430845922987,0.05338299193047797,0.029485131309734014,0.05476073014306858,0.5252617205279928,0.75
1655,0.23505976095617537,0.5717321997874603,0.2549019607843137,0.0452210183630907,0.0346058348851645,0.021329073124246752,0.0370004933399112,0.5878815464614282,0.25
1656,0.24103585657370408,0.5685441020191286,0.23529411764705882,0.05297827966834529,0.04515828677839851,0.023795509963844278,0.04324946554842954,0.47203486848457266,0.25
1657,0.24203187250995956,0.5759829968119022,0.2549019607843137,0.13556132051477696,0.13702669149596525,0.05857787494044115,0.13780628186153593,0.3296437290520131,0.25
1658,0.24003984063744999,0.5749202975557919,0.33333333333333326,0.0645760211607915,0.054934823091247684,0.027551220605958687,0.056734089787863845,0.46191776665149453,0.25
1659,0.24302788844621503,0.5727948990435705,0.23529411764705882,0.04089729894704716,0.030571073867163255,0.019619383951343924,0.03552047360631475,0.5659232286451221,0.25
1660,0.24003984063744999,0.5738575982996809,0.4901960784313725,0.032987435780049854,0.026846679081315952,0.014854676420303258,0.029435948034862693,0.39514627384449874,0.25
1661,0.24003984063744999,0.5727948990435705,0.2941176470588235,0.08695762754972278,0.06610800744878959,0.037501051038425964,0.07021871402729815,0.4875518958359195,0.25
1662,0.24103585657370408,0.5727948990435705,0.2941176470588235,0.07309629177475965,0.06052141527001863,0.03043807281594215,0.06183193553691828,0.39993241472531416,0.25
1663,0.24103585657370408,0.5727948990435705,0.2941176470588235,0.05511470573274328,0.040502793296089384,0.024496202247820845,0.04012497944417037,0.4210286754665453,0.25
1664,0.2390438247011945,0.5738575982996809,0.5098039215686274,0.037311155196093404,0.03336436995654873,0.01611592253146108,0.0358493668804473,0.37480172687273283,0.25
1665,0.20916334661354535,0.5823591923485656,0.2941176470588235,0.04580599216643777,0.041278708876474245,0.026430112951596176,0.043578358822562085,0.3586295361443291,0.75
1666,0.20916334661354535,0.5834218916046758,0.2745098039215686,0.08484663512894858,0.08240223463687152,0.051318702878443895,0.08534780463739516,0.35374684487110525,0.75
1667,0.21314741035856588,0.5823591923485656,0.2745098039215686,0.054631466503891356,0.0505896958410925,0.030578211272737462,0.05311626377240586,0.3808568157680584,0.75
1668,0.21414342629482003,0.5759829968119022,0.15686274509803916,0.1603336894043441,0.149130974549969,0.07225538832366377,0.14964643973030753,0.43269748003475816,0.75
1669,0.21115537848605492,0.5866099893730076,0.9999999999999999,0.03428455160486292,0.041123525760397274,0.013649485691863562,0.04209833908896563,0.18103888222231418,0.75
1670,0.21115537848605492,0.5855472901168965,0.9999999999999999,0.04410193804364414,0.05540037243947859,0.017797584013004845,0.04867620457161651,0.14150149653108232,0.75
1671,0.21314741035856588,0.5866099893730076,0.9999999999999999,0.0695101480238059,0.08659217877094973,0.030073712828274334,0.0799210656142082,0.2148591053916498,0.75
1672,0.21414342629482003,0.5844845908607863,0.588235294117647,0.07698763924919885,0.07743637492240846,0.034558143445724374,0.0799210656142082,0.351877905132343,0.75
1673,0.20816733067728987,0.5834218916046758,0.4705882352941176,0.05689506078640827,0.05586592178770951,0.025925614507133043,0.057885216247327745,0.27223762430863024,0.75
1674,0.20717131474103584,0.5844845908607863,0.9019607843137254,0.04280482221883107,0.06269397889509623,0.02331903921074021,0.06100970235158691,0.12485345029723725,0.75
1675,0.20816733067728987,0.5834218916046758,0.784313725490196,0.04143140546314665,0.043606455617628805,0.020992740827938002,0.047196184838020065,0.23686569840415994,0.75
1676,0.20816733067728987,0.5844845908607863,0.784313725490196,0.06383844549570172,0.08348851644941031,0.0329605650382578,0.07876993915474428,0.15131515427373415,0.75
1677,0.20916334661354535,0.5855472901168965,0.5686274509803921,0.03186835546060329,0.04593420235878337,0.021749488494632697,0.05032067094227923,0.08115750127584448,0.75
1678,0.20219123505976117,0.5866099893730076,0.05882352941176472,0.203392848059413,0.24984481688392307,0.10070349505311246,0.22940305870744943,0.3170301099295182,0.75
1679,0.2061752988047803,0.5802337938363442,0.4901960784313725,0.05933669057429168,0.063935443823712,0.02738305445780431,0.06840980101956916,0.2032523689328423,0.75
1680,0.20517928286852483,0.5802337938363442,0.2941176470588235,0.12676127982094718,0.1675977653631285,0.07853359118809383,0.1669133366222661,0.24310699162770172,0.75
1681,0.19820717131474064,0.5834218916046758,0.6078431372549019,0.054860369296505423,0.06083178150217257,0.027411082149163372,0.06051636244038809,0.2632653342712515,0.75
1682,0.20418326693227073,0.5802337938363442,0.6470588235294117,0.04349153059667328,0.049037864680322785,0.0267103898651868,0.05591185660253248,0.2716859077805823,0.75
1683,0.20318725099601526,0.5802337938363442,0.4901960784313725,0.09494379164759144,0.09931719428926133,0.04778721376720199,0.1039302746258839,0.28420987296726946,0.75
1684,0.20318725099601526,0.5812964930924545,0.33333333333333326,0.10481204537362024,0.13547486033519554,0.053028392051346726,0.12678835717809572,0.19144563523261748,0.75
1685,0.2061752988047803,0.579171094580234,0.5294117647058822,0.09662241212676129,0.09636871508379889,0.0462737184338126,0.09373458312777504,0.2672445897297968,0.75
1686,0.20816733067728987,0.5781083953241228,0.5294117647058822,0.05178289841802737,0.05090006207324644,0.026458140642955236,0.05722742969906266,0.31847146935904336,0.75
1687,0.20717131474103584,0.579171094580234,0.2941176470588235,0.1251080929854011,0.11421477343265055,0.0647159393480759,0.11905936523598093,0.3717190107722652,0.75
1688,0.20717131474103584,0.5781083953241228,0.4313725490196078,0.08782237143293149,0.07417752948479206,0.038453992544634094,0.07778325933234666,0.3813050854470973,0.75
1689,0.20816733067728987,0.5823591923485656,0.0784313725490196,0.09776692608983165,0.12181874612042212,0.05745676728607864,0.11757934550238447,0.3136094674556213,0.75
1690,0.2101593625498009,0.5812964930924545,0.196078431372549,0.09535072994557202,0.08752327746741155,0.054541887384736115,0.09110343693471469,0.3645673852774445,0.75
1691,0.2101593625498009,0.5812964930924545,0.2941176470588235,0.05295284602472151,0.04872749844816884,0.03225987275428123,0.05032067094227923,0.38001544806278537,0.75
1692,0.20916334661354535,0.5802337938363442,0.2941176470588235,0.07569052342438579,0.06362507759155804,0.042826312396647886,0.06561420818944252,0.413835671232121,0.75
1693,0.20816733067728987,0.5802337938363442,0.2549019607843137,0.059412991505163035,0.06052141527001863,0.028027691359062752,0.06528531491530998,0.2570309375043103,0.75
1694,0.20816733067728987,0.5802337938363442,0.0980392156862745,0.01719314308967903,0.015983860955927992,0.008828722778104769,0.01480019733596448,0.3267265279099599,0.75
1695,0.20717131474103584,0.5802337938363442,0.2745098039215686,0.030876443359275654,0.025605214152700187,0.015947756383306703,0.029107054760730146,0.3684018151473773,0.75
1696,0.20717131474103584,0.5802337938363442,0.21568627450980388,0.04043949336181902,0.03739913097454997,0.02707474985285462,0.038151619799375106,0.39018082509206775,0.75
1697,0.20816733067728987,0.5802337938363442,0.0784313725490196,0.15929091001576887,0.14075108628181254,0.09313601838616553,0.1432330208847229,0.39360836402256527,0.75
